0,2
0.00896338,2
0.0179268,2
0.0268901,3
0.0358535,3
0.0448169,4
0.0537803,4
0.0627437,4
0.071707,4
0.0806704,4
0.0896338,5
0.0985972,6
0.107561,6
0.116524,6
0.125487,6
0.134451,6
0.143414,6
0.152377,6
0.161341,6
0.170304,6
0.179268,6
0.188231,6
0.197194,6
0.206158,6
0.215121,6
0.224085,6
0.233048,7
0.242011,7
0.250975,7
0.259938,7
0.268901,7
0.277865,7
0.286828,7
0.295792,7
0.304755,8
0.313718,9
0.322682,9
0.331645,9
0.340608,10
0.349572,10
0.358535,10
0.367499,11
0.376462,11
0.385425,11
0.394389,11
0.403352,12
0.412316,13
0.421279,13
0.430242,14
0.439206,14
0.448169,14
0.457132,16
0.466096,16
0.475059,18
0.484023,19
0.492986,19
0.501949,19
0.510913,20
0.519876,20
0.528839,22
0.537803,22
0.546766,23
0.55573,23
0.564693,23
0.573656,23
0.58262,23
0.591583,23
0.600547,23
0.60951,23
0.618473,23
0.627437,24
0.6364,26
0.645363,26
0.654327,27
0.66329,28
0.672254,28
0.681217,29
0.69018,30
0.699144,30
0.708107,30
0.71707,30
0.726034,31
0.734997,32
0.743961,32
0.752924,32
0.761887,32
0.770851,32
0.779814,34
0.788778,35
0.797741,36
0.806704,38
0.815668,40
0.824631,41
0.833594,41
0.842558,42
0.851521,43
0.860485,44
0.869448,45
0.878411,46
0.887375,46
0.896338,47
0.905301,48
0.914265,48
0.923228,48
0.932192,49
0.941155,49
0.950118,52
0.959082,53
0.968045,54
0.977009,54
0.985972,55
0.994935,56
1.0039,57
1.01286,57
1.02183,58
1.03079,58
1.03975,58
1.04872,58
1.05768,60
1.06664,60
1.07561,62
1.08457,63
1.09353,64
1.1025,64
1.11146,64
1.12042,65
1.12939,67
1.13835,67
1.14731,68
1.15628,68
1.16524,67
1.1742,68
1.18317,68
1.19213,68
1.20109,70
1.21006,72
1.21902,72
1.22798,73
1.23695,75
1.24591,76
1.25487,76
1.26384,76
1.2728,77
1.28176,77
1.29073,78
1.29969,78
1.30865,78
1.31762,79
1.32658,79
1.33554,80
1.34451,82
1.35347,83
1.36243,83
1.3714,84
1.38036,85
1.38932,87
1.39829,89
1.40725,90
1.41621,89
1.42518,89
1.43414,90
1.4431,90
1.45207,93
1.46103,93
1.46999,93
1.47896,94
1.48792,94
1.49688,95
1.50585,94
1.51481,94
1.52377,95
1.53274,93
1.5417,94
1.55066,94
1.55963,94
1.56859,97
1.57756,99
1.58652,100
1.59548,101
1.60445,101
1.61341,102
1.62237,106
1.63134,108
1.6403,108
1.64926,109
1.65823,109
1.66719,111
1.67615,111
1.68512,114
1.69408,114
1.70304,113
1.71201,112
1.72097,116
1.72993,116
1.7389,116
1.74786,119
1.75682,119
1.76579,119
1.77475,121
1.78371,121
1.79268,122
1.80164,123
1.8106,125
1.81957,127
1.82853,130
1.83749,130
1.84646,132
1.85542,132
1.86438,133
1.87335,132
1.88231,131
1.89127,130
1.90024,131
1.9092,136
1.91816,137
1.92713,137
1.93609,136
1.94505,135
1.95402,136
1.96298,138
1.97194,138
1.98091,138
1.98987,141
1.99883,143
2.0078,143
2.01676,145
2.02572,143
2.03469,142
2.04365,142
2.05261,142
2.06158,141
2.07054,141
2.0795,141
2.08847,142
2.09743,141
2.10639,141
2.11536,142
2.12432,143
2.13328,145
2.14225,145
2.15121,145
2.16017,145
2.16914,144
2.1781,146
2.18706,149
2.19603,148
2.20499,147
2.21396,150
2.22292,152
2.23188,156
2.24085,159
2.24981,158
2.25877,159
2.26774,161
2.2767,160
2.28566,158
2.29463,159
2.30359,160
2.31255,160
2.32152,162
2.33048,164
2.33944,165
2.34841,164
2.35737,165
2.36633,167
2.3753,168
2.38426,168
2.39322,169
2.40219,170
2.41115,169
2.42011,168
2.42908,169
2.43804,174
2.447,173
2.45597,173
2.46493,171
2.47389,172
2.48286,172
2.49182,173
2.50078,174
2.50975,174
2.51871,175
2.52767,173
2.53664,176
2.5456,178
2.55456,178
2.56353,179
2.57249,180
2.58145,181
2.59042,183
2.59938,183
2.60834,185
2.61731,185
2.62627,184
2.63523,186
2.6442,185
2.65316,183
2.66212,183
2.67109,183
2.68005,181
2.68901,183
2.69798,180
2.70694,178
2.7159,180
2.72487,180
2.73383,183
2.74279,183
2.75176,183
2.76072,181
2.76968,185
2.77865,186
2.78761,187
2.79657,183
2.80554,183
2.8145,184
2.82346,182
2.83243,182
2.84139,183
2.85036,182
2.85932,186
2.86828,187
2.87725,186
2.88621,185
2.89517,184
2.90414,182
2.9131,185
2.92206,185
2.93103,184
2.93999,183
2.94895,184
2.95792,184
2.96688,184
2.97584,185
2.98481,182
2.99377,181
3.00273,181
3.0117,180
3.02066,180
3.02962,179
3.03859,178
3.04755,177
3.05651,179
3.06548,176
3.07444,175
3.0834,177
3.09237,176
3.10133,176
3.11029,179
3.11926,181
3.12822,181
3.13718,180
3.14615,181
3.15511,182
3.16407,184
3.17304,185
3.182,186
3.19096,186
3.19993,185
3.20889,183
3.21785,185
3.22682,187
3.23578,188
3.24474,189
3.25371,188
3.26267,187
3.27163,187
3.2806,187
3.28956,186
3.29852,183
3.30749,180
3.31645,178
3.32541,177
3.33438,179
3.34334,177
3.3523,176
3.36127,179
3.37023,179
3.37919,178
3.38816,176
3.39712,177
3.40608,177
3.41505,176
3.42401,176
3.43297,177
3.44194,174
3.4509,174
3.45987,174
3.46883,173
3.47779,174
3.48676,176
3.49572,177
3.50468,175
3.51365,172
3.52261,172
3.53157,171
3.54054,172
3.5495,170
3.55846,171
3.56743,170
3.57639,169
3.58535,170
3.59432,169
3.60328,169
3.61224,166
3.62121,166
3.63017,164
3.63913,162
3.6481,160
3.65706,160
3.66602,159
3.67499,158
3.68395,157
3.69291,157
3.70188,156
3.71084,156
3.7198,155
3.72877,156
3.73773,154
3.74669,153
3.75566,155
3.76462,154
3.77358,152
3.78255,153
3.79151,152
3.80047,151
3.80944,148
3.8184,147
3.82736,147
3.83633,147
3.84529,143
3.85425,144
3.86322,143
3.87218,144
3.88114,145
3.89011,143
3.89907,142
3.90803,141
3.917,139
3.92596,139
3.93492,136
3.94389,134
3.95285,133
3.96181,131
3.97078,132
3.97974,132
3.9887,129
3.99767,130
4.00663,130
4.01559,131
4.02456,131
4.03352,132
4.04248,133
4.05145,131
4.06041,129
4.06937,128
4.07834,127
4.0873,128
4.09627,128
4.10523,130
4.11419,129
4.12316,129
4.13212,127
4.14108,127
4.15005,126
4.15901,123
4.16797,122
4.17694,123
4.1859,121
4.19486,118
4.20383,119
4.21279,120
4.22175,118
4.23072,116
4.23968,113
4.24864,113
4.25761,112
4.26657,112
4.27553,113
4.2845,111
4.29346,109
4.30242,106
4.31139,105
4.32035,104
4.32931,102
4.33828,100
4.34724,100
4.3562,101
4.36517,99
4.37413,100
4.38309,99
4.39206,99
4.40102,99
4.40998,96
4.41895,96
4.42791,96
4.43687,93
4.44584,92
4.4548,93
4.46376,93
4.47273,89
4.48169,87
4.49065,88
4.49962,88
4.50858,86
4.51754,87
4.52651,86
4.53547,85
4.54443,85
4.5534,83
4.56236,81
4.57132,79
4.58029,79
4.58925,77
4.59821,77
4.60718,76
4.61614,76
4.6251,75
4.63407,73
4.64303,73
4.65199,73
4.66096,71
4.66992,71
4.67888,70
4.68785,70
4.69681,68
4.70577,68
4.71474,68
4.7237,69
4.73267,68
4.74163,68
4.75059,68
4.75956,67
4.76852,66
4.77748,66
4.78645,63
4.79541,62
4.80437,61
4.81334,61
4.8223,62
4.83126,60
4.84023,58
4.84919,58
4.85815,57
4.86712,57
4.87608,58
4.88504,58
4.89401,57
4.90297,57
4.91193,56
4.9209,56
4.92986,54
4.93882,53
4.94779,52
4.95675,50
4.96571,50
4.97468,50
4.98364,50
4.9926,50
5.00157,50
5.01053,49
5.01949,49
5.02846,49
5.03742,49
5.04638,47
5.05535,46
5.06431,46
5.07327,43
5.08224,43
5.0912,41
5.10016,40
5.10913,39
5.11809,37
5.12705,36
5.13602,37
5.14498,37
5.15394,39
5.16291,39
5.17187,39
5.18083,36
5.1898,36
5.19876,36
5.20772,35
5.21669,35
5.22565,35
5.23461,35
5.24358,36
5.25254,34
5.2615,34
5.27047,34
5.27943,34
5.28839,33
5.29736,33
5.30632,33
5.31528,33
5.32425,32
5.33321,32
5.34217,31
5.35114,31
5.3601,32
5.36907,32
5.37803,31
5.38699,30
5.39596,30
5.40492,30
5.41388,30
5.42285,29
5.43181,29
5.44077,29
5.44974,28
5.4587,28
5.46766,27
5.47663,27
5.48559,27
5.49455,27
5.50352,27
5.51248,27
5.52144,27
5.53041,25
5.53937,25
5.54833,25
5.5573,26
5.56626,25
5.57522,25
5.58419,26
5.59315,26
5.60211,26
5.61108,26
5.62004,25
5.629,25
5.63797,25
5.64693,25
5.65589,25
5.66486,26
5.67382,26
5.68278,26
5.69175,24
5.70071,24
5.70967,24
5.71864,24
5.7276,24
5.73656,24
5.74553,23
5.75449,23
5.76345,23
5.77242,23
5.78138,23
5.79034,24
5.79931,23
5.80827,23
5.81723,22
5.8262,22
5.83516,22
5.84412,22
5.85309,23
5.86205,24
5.87101,24
5.87998,24
5.88894,24
5.8979,23
5.90687,23
5.91583,23
5.92479,23
5.93376,23
5.94272,22
5.95168,22
5.96065,22
5.96961,22
5.97858,22
5.98754,22
5.9965,22
6.00547,22
6.01443,22
6.02339,22
6.03236,22
6.04132,22
6.05028,22
6.05925,22
6.06821,22
6.07717,21
6.08614,21
6.0951,21
6.10406,21
6.11303,21
6.12199,22
6.13095,22
6.13992,22
6.14888,22
6.15784,21
6.16681,21
6.17577,21
6.18473,20
6.1937,20
6.20266,20
6.21162,19
6.22059,19
6.22955,17
6.23851,16
6.24748,16
6.25644,16
6.2654,16
6.27437,17
6.28333,17
6.29229,17
6.30126,17
6.31022,17
6.31918,16
6.32815,16
6.33711,16
6.34607,16
6.35504,15
6.364,15
6.37296,15
6.38193,16
6.39089,16
6.39985,16
6.40882,16
6.41778,16
6.42674,15
6.43571,14
6.44467,14
6.45363,14
6.4626,14
6.47156,14
6.48052,14
6.48949,14
6.49845,14
6.50741,12
6.51638,12
6.52534,12
6.5343,12
6.54327,12
6.55223,12
6.56119,12
6.57016,12
6.57912,12
6.58808,12
6.59705,12
6.60601,12
6.61498,12
6.62394,12
6.6329,11
6.64187,11
6.65083,11
6.65979,11
6.66876,10
6.67772,10
6.68668,10
6.69565,10
6.70461,10
6.71357,10
6.72254,10
6.7315,10
6.74046,9
6.74943,9
6.75839,9
6.76735,9
6.77632,9
6.78528,9
6.79424,9
6.80321,9
6.81217,9
6.82113,9
6.8301,9
6.83906,9
6.84802,10
6.85699,10
6.86595,9
6.87491,9
6.88388,9
6.89284,9
6.9018,9
6.91077,9
6.91973,9
6.92869,8
6.93766,7
6.94662,7
6.95558,7
6.96455,7
6.97351,7
6.98247,7
6.99144,7
7.0004,7
7.00936,7
7.01833,7
7.02729,6
7.03625,6
7.04522,6
7.05418,6
7.06314,6
7.07211,6
7.08107,6
7.09003,6
7.099,6
7.10796,6
7.11692,6
7.12589,6
7.13485,6
7.14381,6
7.15278,6
7.16174,6
7.1707,6
7.17967,6
7.18863,6
7.19759,5
7.20656,5
7.21552,5
7.22448,5
7.23345,5
7.24241,5
7.25138,5
7.26034,5
7.2693,5
7.27827,5
7.28723,5
7.29619,5
7.30516,5
7.31412,5
7.32308,5
7.33205,5
7.34101,5
7.34997,4
7.35894,4
7.3679,4
7.37686,4
7.38583,4
7.39479,4
7.40375,4
7.41272,3
7.42168,3
7.43064,3
7.43961,3
7.44857,3
7.45753,2
7.4665,2
7.47546,2
7.48442,2
7.49339,2
7.50235,2
7.51131,2
7.52028,2
7.52924,2
7.5382,2
7.54717,2
7.55613,2
7.56509,2
7.57406,2
7.58302,2
7.59198,2
7.60095,2
7.60991,2
7.61887,2
7.62784,2
7.6368,2
7.64576,2
7.65473,2
7.66369,2
7.67265,2
7.68162,2
7.69058,2
7.69954,2
7.70851,2
7.71747,2
7.72643,2
7.7354,1
7.74436,1
7.75332,1
7.76229,1
7.77125,1
7.78021,1
7.78918,1
7.79814,1
7.8071,1
7.81607,1
7.82503,1
7.83399,1
7.84296,1
7.85192,1
7.86088,1
7.86985,1
7.87881,1
7.88778,1
7.89674,1
7.9057,1
7.91467,1
7.92363,0
7.93259,0
7.94156,0
7.95052,0
7.95948,0
7.96845,0
7.97741,0
7.98637,0
7.99534,0
8.0043,0
8.01326,0
8.02223,0
8.03119,0
8.04015,0
8.04912,0
8.05808,0
8.06704,0
8.07601,0
8.08497,0
8.09393,0
8.1029,0
8.11186,0
8.12082,0
8.12979,0
8.13875,0
8.14771,0
8.15668,0
8.16564,0
8.1746,0
8.18357,0
8.19253,0
8.20149,0
8.21046,0
8.21942,0
8.22838,0
8.23735,0
8.24631,0
8.25527,0
8.26424,0
8.2732,0
8.28216,0
8.29113,0
8.30009,0
8.30905,0
8.31802,0
8.32698,0
8.33594,0
8.34491,0
8.35387,0
8.36283,0
8.3718,0
8.38076,0
8.38972,0
8.39869,0
8.40765,0
8.41661,0
8.42558,0
8.43454,1
8.4435,1
8.45247,1
8.46143,1
8.47039,1
8.47936,1
8.48832,1
8.49729,1
8.50625,1
8.51521,1
8.52418,1
8.53314,1
8.5421,1
8.55107,1
8.56003,1
8.56899,1
8.57796,1
8.58692,1
8.59588,1
8.60485,1
8.61381,1
8.62277,1
8.63174,1
8.6407,1
8.64966,1
8.65863,1
8.66759,1
8.67655,1
8.68552,1
8.69448,1
8.70344,1
8.71241,1
8.72137,1
8.73033,1
8.7393,1
8.74826,1
8.75722,1
8.76619,1
8.77515,1
8.78411,1
8.79308,1
8.80204,1
8.811,1
8.81997,1
8.82893,1
8.83789,1
8.84686,1
8.85582,1
8.86478,1
8.87375,1
8.88271,1
8.89167,1
8.90064,1
8.9096,1
8.91856,1
8.92753,1
8.93649,1
8.94545,1
8.95442,1
